#Valores de Y y Z para X=0 fijo
-22.4	4.35625	0.06156
-22.2	4.35625	0.06156
-22	4.35625	0.06156
-21.8	4.35625	0.06156
-21.6	4.35625	0.06156
-21.4	4.35625	0.06156
-21.2	4.35625	0.06156
-21	4.35625	0.06156
-20.8	4.35625	0.06156
-20.6	4.35625	0.06156
-20.4	4.35625	0.06156
-20.2	4.35625	0.06156
-20	4.35625	0.06156
-19.8	4.35625	0.06156
-19.6	4.35625	0.06156
-19.4	4.35625	0.06156
-19.2	4.35625	0.06156
-19	4.35625	0.06156
-18.8	4.35625	0.06156
-18.6	4.35625	0.06156
-18.4	4.35625	0.06156
-18.2	4.35625	0.06156
-18	4.35625	0.06156
-17.8	4.35625	0.06156
-17.6	4.35625	0.06156
-17.4	4.35625	0.06156
-17.2	4.35625	0.06156
-17	4.35625	0.06156
-16.8	4.35625	0.06156
-16.6	4.35625	0.06156
-16.4	4.35625	0.06156
-16.2	4.35625	0.06156
-16	4.35625	0.06156
-15.8	4.35625	0.06156
-15.6	4.35625	0.06156
-15.4	4.35625	0.06156
-15.2	4.35625	0.06156
-15	4.35625	0.06156
-14.8	4.35625	0.06156
-14.6	4.35625	0.06156
-14.4	4.35625	0.06156
-14.2	4.35625	0.06156
-14	4.35625	0.06156
-13.8	4.35625	0.06156
-13.6	4.35625	0.06156
-13.4	4.35625	0.06156
-13.2	4.35625	0.06156
-13	4.35625	0.06156
-12.8	4.35625	0.06156
-12.6	4.35625	0.06156
-12.4	4.35625	0.06156
-12.2	4.35625	0.06156
-12	4.35625	0.06156
-11.8	4.35625	0.06156
-11.6	4.35625	0.06156
-11.4	4.35625	0.06156
-11.2	4.35625	0.06156
-11	4.35625	0.06156
-10.8	4.35625	0.06156
-10.6	4.35625	0.06156
-10.4	4.35625	0.06156
-10.2	4.35625	0.06156
-10	4.35625	0.06156
-9.8	4.35625	0.06156
-9.6	4.35625	0.06156
-9.4	4.35625	0.06156
-9.2	4.35625	0.06156
-9	4.35625	0.06156
-8.8	4.35625	0.06156
-8.6	4.35625	0.06156
-8.4	4.35625	0.06156
-8.2	4.35625	0.06156
-8	4.35625	0.06156
-7.8	4.35625	0.06156
-7.6	4.35625	0.06156
-7.4	4.35625	0.06156
-7.2	4.35625	0.06156
-7	4.35625	0.06156
-6.8	4.35625	0.06156
-6.6	4.35625	0.06156
-6.4	4.35625	0.06156
-6.2	4.35625	0.06156
-6	4.35625	0.06156
-5.8	4.35625	0.06156
-5.6	4.35625	0.06156
-5.4	4.35625	0.06156
-5.2	4.35625	0.06156
-5	4.35625	0.06156
-4.8	4.35625	0.06156
-4.6	4.35625	0.06156
-4.4	4.35625	0.06156
-4.2	4.35625	0.06156
-4	4.35625	0.06156
-3.8	4.35625	0.06156
-3.6	4.35625	0.06156
-3.4	4.35625	0.06156
-3.2	4.35625	0.06156
-3	4.35625	0.06156
-2.8	4.35625	0.06156
-2.6	4.35625	0.06156
-2.4	4.35625	0.06156
-2.2	4.35625	0.06156
-2	4.35625	0.06156
-1.8	4.35625	0.06156
-1.6	4.35625	0.06156
-1.4	4.35625	0.06156
-1.2	4.35625	0.06156
-1	4.35625	0.06156
-0.8	4.35625	0.06156
-0.6	4.35625	0.06156
-0.4	4.35625	0.06156
-0.2	4.35625	0.06156
0	4.35625	0.06156
0.2	4.35625	0.06156
0.4	4.35625	0.06156
0.6	4.35625	0.06156
0.8	4.35625	0.06156
1	4.35625	0.06156
1.2	4.35625	0.06156
1.4	4.35625	0.06156
1.6	4.35625	0.06156
1.8	4.35625	0.06156
2	4.35625	0.06156
2.2	4.35625	0.06156
2.4	4.35625	0.06156
2.6	4.35625	0.06156
2.8	4.35625	0.06156
3	4.35625	0.06156
3.2	4.35625	0.06156
3.4	4.35625	0.06156
3.6	4.35625	0.06156
3.8	4.35625	0.06156
4	4.35625	0.06156
4.2	4.35625	0.06156
4.4	4.35625	0.06156
4.6	4.35625	0.06156
4.8	4.35625	0.06156
5	4.35625	0.06156
5.2	4.35625	0.06156
5.4	4.35625	0.06156
5.6	4.35625	0.06156
5.8	4.35625	0.06156
6	4.35625	0.06156
6.2	4.35625	0.06156
6.4	4.35625	0.06156
6.6	4.35625	0.06156
6.8	4.35625	0.06156
7	4.35625	0.06156
7.2	4.35625	0.06156
7.4	4.35625	0.06156
7.6	4.35625	0.06156
7.8	4.35625	0.06156
8	4.35625	0.06156
8.2	4.35625	0.06156
8.4	4.35625	0.06156
8.6	4.35625	0.06156
8.8	4.35625	0.06156
9	4.35625	0.06156
9.2	4.35625	0.06156
9.4	4.35625	0.06156
9.6	4.35625	0.06156
9.8	4.35625	0.06156
10	4.35625	0.06156
10.2	4.35625	0.06156
10.4	4.35625	0.06156
10.6	4.35625	0.06156
10.8	4.35625	0.06156
11	4.35625	0.06156
11.2	4.35625	0.06156
11.4	4.35625	0.06156
11.6	4.35625	0.06156
11.8	4.35625	0.06156
12	4.35625	0.06156
12.2	4.35625	0.06156
12.4	4.35625	0.06156
12.6	4.35625	0.06156
12.8	4.35625	0.06156
13	4.35625	0.06156
13.2	4.35625	0.06156
13.4	4.35625	0.06156
13.6	4.35625	0.06156
13.8	4.35625	0.06156
14	4.35625	0.06156
14.2	4.35625	0.06156
14.4	4.35625	0.06156
14.6	4.35625	0.06156
14.8	4.35625	0.06156
15	4.35625	0.06156
15.2	4.35625	0.06156
15.4	4.35625	0.06156
15.6	4.35625	0.06156
15.8	4.35625	0.06156
16	4.35625	0.06156
16.2	4.35625	0.06156
16.4	4.35625	0.06156
16.6	4.35625	0.06156
16.8	4.35625	0.06156
17	4.35625	0.06156
17.2	4.35625	0.06156
17.4	4.35625	0.06156
17.6	4.35625	0.06156
17.8	4.35625	0.06156
18	4.35625	0.06156
18.2	4.35625	0.06156
18.4	4.35625	0.06156
18.6	4.35625	0.06156
18.8	4.35625	0.06156
19	4.35625	0.06156
19.2	4.35625	0.06156
19.4	4.35625	0.06156
19.6	4.35625	0.06156
19.8	4.35625	0.06156
20	4.35625	0.06156
20.2	4.35625	0.06156
20.4	4.35625	0.06156
20.6	4.35625	0.06156
20.8	4.35625	0.06156
21	4.35625	0.06156
21.2	4.35625	0.06156
21.4	4.35625	0.06156
21.6	4.35625	0.06156
21.8	4.35625	0.06156
22	4.35625	0.06156
22.2	4.35625	0.06156
22.4	4.35625	0.06156
22.6	4.35625	0.06156
22.8	4.35625	0.06156
23	4.35625	0.06156
23.2	4.35625	0.06156
23.4	4.35625	0.06156
23.6	4.35625	0.06156
23.8	4.35625	0.06156
24	4.35625	0.06156
24.2	4.35625	0.06156
24.4	4.35625	0.06156
24.6	4.35625	0.06156
24.8	4.35625	0.06156
25	4.35625	0.06156
25.2	4.35625	0.06156
25.4	4.35625	0.06156
25.6	4.35625	0.06156
25.8	4.35625	0.06156
26	4.35625	0.06156
26.2	4.35625	0.06156
26.4	4.35625	0.06156
26.6	4.35625	0.06156
26.8	4.35625	0.06156
27	4.35625	0.06156
27.2	4.35625	0.06156
27.4	4.35625	0.06156
27.6	4.35625	0.06156
27.8	4.35625	0.06156
28	4.35625	0.06156
28.2	4.35625	0.06156
28.4	4.35625	0.06156
28.6	4.35625	0.06156
28.8	4.35625	0.06156
29	4.35625	0.06156
29.2	4.35625	0.06156
29.4	4.35625	0.06156
29.6	4.35625	0.06156
29.8	4.35625	0.06156
30	4.35625	0.06156
30.2	4.35625	0.06156
30.4	4.35625	0.06156
30.6	4.35625	0.06156
30.8	4.35625	0.06156
31	4.35625	0.06156
31.2	4.35625	0.06156
31.4	4.35625	0.06156
31.6	4.35625	0.06156
31.8	4.35625	0.06156
32	4.35625	0.06156
32.2	4.35625	0.06156
32.4	4.35625	0.06156
32.6	4.35625	0.06156
32.8	4.35625	0.06156
33	4.35625	0.06156
33.2	4.35625	0.06156
33.4	4.35625	2.548e-05
33.6	4.35625	2.548e-05
33.8	4.35625	2.548e-05
34	4.35625	2.548e-05
34.2	4.35625	2.548e-05
34.4	4.35625	2.548e-05
34.6	4.35625	2.548e-05
34.8	4.35625	2.548e-05
35	4.35625	2.548e-05
35.2	4.35625	2.548e-05
35.4	4.35625	2.548e-05
35.6	4.35625	2.548e-05
35.8	4.35625	2.548e-05
36	4.35625	2.548e-05
36.2	4.35625	2.548e-05
36.4	4.35625	2.548e-05
36.6	4.35625	2.548e-05
36.8	4.35625	2.548e-05
37	4.35625	2.548e-05
37.2	4.35625	2.548e-05
37.4	4.35625	2.548e-05
37.6	4.35625	2.548e-05
37.8	4.35625	2.548e-05
38	4.35625	2.548e-05
38.2	4.35625	2.548e-05
38.4	4.35625	2.548e-05
38.6	4.35625	2.548e-05
38.8	4.35625	2.548e-05
39	4.35625	2.548e-05
39.2	4.35625	2.548e-05
39.4	4.35625	2.548e-05
39.6	4.35625	2.548e-05
39.8	4.35625	2.548e-05
-40	4.5305	2.548e-05
-39.8	4.5305	2.548e-05
-39.6	4.5305	2.548e-05
-39.4	4.5305	2.548e-05
-39.2	4.5305	2.548e-05
-39	4.5305	2.548e-05
-38.8	4.5305	2.548e-05
-38.6	4.5305	2.548e-05
-38.4	4.5305	2.548e-05
-38.2	4.5305	2.548e-05
-38	4.5305	2.548e-05
-37.8	4.5305	2.548e-05
-37.6	4.5305	2.548e-05
-37.4	4.5305	2.548e-05
-37.2	4.5305	2.548e-05
-37	4.5305	2.548e-05
-36.8	4.5305	2.548e-05
-36.6	4.5305	2.548e-05
-36.4	4.5305	2.548e-05
-36.2	4.5305	2.548e-05
-36	4.5305	2.548e-05
-35.8	4.5305	2.548e-05
-35.6	4.5305	2.548e-05
-35.4	4.5305	2.548e-05
-35.2	4.5305	2.548e-05
-35	4.5305	2.548e-05
-34.8	4.5305	2.548e-05
-34.6	4.5305	2.548e-05
-34.4	4.5305	2.548e-05
-34.2	4.5305	2.548e-05
-34	4.5305	2.548e-05
-33.8	4.5305	2.548e-05
-33.6	4.5305	2.548e-05
-33.4	4.5305	2.548e-05
-33.2	4.5305	0.06156
-33	4.5305	0.06156
-32.8	4.5305	0.06156
-32.6	4.5305	0.06156
-32.4	4.5305	0.06156
-32.2	4.5305	0.06156
-32	4.5305	0.06156
-31.8	4.5305	0.06156
-31.6	4.5305	0.06156
-31.4	4.5305	0.06156
-31.2	4.5305	0.06156
-31	4.5305	0.06156
-30.8	4.5305	0.06156
-30.6	4.5305	0.06156
-30.4	4.5305	0.06156
-30.2	4.5305	0.06156
-30	4.5305	0.06156
-29.8	4.5305	0.06156
-29.6	4.5305	0.06156
-29.4	4.5305	0.06156
-29.2	4.5305	0.06156
-29	4.5305	0.06156
-28.8	4.5305	0.06156
-28.6	4.5305	0.06156
-28.4	4.5305	0.06156
-28.2	4.5305	0.06156
-28	4.5305	0.06156
-27.8	4.5305	0.06156
-27.6	4.5305	0.06156
-27.4	4.5305	0.06156
-27.2	4.5305	0.06156
-27	4.5305	0.06156
-26.8	4.5305	0.06156
-26.6	4.5305	0.06156
-26.4	4.5305	0.06156
-26.2	4.5305	0.06156
-26	4.5305	0.06156
-25.8	4.5305	0.06156
-25.6	4.5305	0.06156
-25.4	4.5305	0.06156
-25.2	4.5305	0.06156
-25	4.5305	0.06156
-24.8	4.5305	0.06156
-24.6	4.5305	0.06156
-24.4	4.5305	0.06156
-24.2	4.5305	0.06156
-24	4.5305	0.06156
-23.8	4.5305	0.06156
-23.6	4.5305	0.06156
-23.4	4.5305	0.06156
-23.2	4.5305	0.06156
-23	4.5305	0.06156
-22.8	4.5305	0.06156
-22.6	4.5305	0.06156
-22.4	4.5305	0.06156
-22.2	4.5305	0.06156
-22	4.5305	0.06156
-21.8	4.5305	0.06156
-21.6	4.5305	0.06156
-21.4	4.5305	0.06156
-21.2	4.5305	0.06156
-21	4.5305	0.06156
-20.8	4.5305	0.06156
-20.6	4.5305	0.06156
-20.4	4.5305	0.06156
-20.2	4.5305	0.06156
-20	4.5305	0.06156
-19.8	4.5305	0.06156
-19.6	4.5305	0.06156
-19.4	4.5305	0.06156
-19.2	4.5305	0.06156
-19	4.5305	0.06156
-18.8	4.5305	0.06156
-18.6	4.5305	0.06156
-18.4	4.5305	0.06156
-18.2	4.5305	0.06156
-18	4.5305	0.06156
-17.8	4.5305	0.06156
-17.6	4.5305	0.06156
-17.4	4.5305	0.06156
-17.2	4.5305	0.06156
-17	4.5305	0.06156
-16.8	4.5305	0.06156
-16.6	4.5305	0.06156
-16.4	4.5305	0.06156
-16.2	4.5305	0.06156
-16	4.5305	0.06156
-15.8	4.5305	0.06156
-15.6	4.5305	0.06156
-15.4	4.5305	0.06156
-15.2	4.5305	0.06156
-15	4.5305	0.06156
-14.8	4.5305	0.06156
-14.6	4.5305	0.06156
-14.4	4.5305	0.06156
-14.2	4.5305	0.06156
-14	4.5305	0.06156
-13.8	4.5305	0.06156
-13.6	4.5305	0.06156
-13.4	4.5305	0.06156
-13.2	4.5305	0.06156
-13	4.5305	0.06156
-12.8	4.5305	0.06156
-12.6	4.5305	0.06156
-12.4	4.5305	0.06156
-12.2	4.5305	0.06156
-12	4.5305	0.06156
-11.8	4.5305	0.06156
-11.6	4.5305	0.06156
-11.4	4.5305	0.06156
-11.2	4.5305	0.06156
-11	4.5305	0.06156
-10.8	4.5305	0.06156
-10.6	4.5305	0.06156
-10.4	4.5305	0.06156
-10.2	4.5305	0.06156
-10	4.5305	0.06156
-9.8	4.5305	0.06156
-9.6	4.5305	0.06156
-9.4	4.5305	0.06156
-9.2	4.5305	0.06156
-9	4.5305	0.06156
-8.8	4.5305	0.06156
-8.6	4.5305	0.06156
-8.4	4.5305	0.06156
-8.2	4.5305	0.06156
-8	4.5305	0.06156
-7.8	4.5305	0.06156
-7.6	4.5305	0.06156
-7.4	4.5305	0.06156
-7.2	4.5305	0.06156
-7	4.5305	0.06156
-6.8	4.5305	0.06156
-6.6	4.5305	0.06156
-6.4	4.5305	0.06156
-6.2	4.5305	0.06156
-6	4.5305	0.06156
-5.8	4.5305	0.06156
-5.6	4.5305	0.06156
-5.4	4.5305	0.06156
-5.2	4.5305	0.06156
-5	4.5305	0.06156
-4.8	4.5305	0.06156
-4.6	4.5305	0.06156
-4.4	4.5305	0.06156
-4.2	4.5305	0.06156
-4	4.5305	0.06156
-3.8	4.5305	0.06156
-3.6	4.5305	0.06156
-3.4	4.5305	0.06156
-3.2	4.5305	0.06156
-3	4.5305	0.06156
-2.8	4.5305	0.06156
-2.6	4.5305	0.06156
-2.4	4.5305	0.06156
-2.2	4.5305	0.06156
-2	4.5305	0.06156
-1.8	4.5305	0.06156
-1.6	4.5305	0.06156
-1.4	4.5305	0.06156
-1.2	4.5305	0.06156
-1	4.5305	0.06156
-0.8	4.5305	0.06156
-0.6	4.5305	0.06156
-0.4	4.5305	0.06156
-0.2	4.5305	0.06156
0	4.5305	0.06156
0.2	4.5305	0.06156
0.4	4.5305	0.06156
0.6	4.5305	0.06156
0.8	4.5305	0.06156
1	4.5305	0.06156
1.2	4.5305	0.06156
1.4	4.5305	0.06156
1.6	4.5305	0.06156
1.8	4.5305	0.06156
2	4.5305	0.06156
2.2	4.5305	0.06156
2.4	4.5305	0.06156
2.6	4.5305	0.06156
2.8	4.5305	0.06156
3	4.5305	0.06156
3.2	4.5305	0.06156
3.4	4.5305	0.06156
3.6	4.5305	0.06156
3.8	4.5305	0.06156
4	4.5305	0.06156
4.2	4.5305	0.06156
4.4	4.5305	0.06156
4.6	4.5305	0.06156
4.8	4.5305	0.06156
5	4.5305	0.06156
5.2	4.5305	0.06156
5.4	4.5305	0.06156
5.6	4.5305	0.06156
5.8	4.5305	0.06156
6	4.5305	0.06156
6.2	4.5305	0.06156
6.4	4.5305	0.06156
6.6	4.5305	0.06156
6.8	4.5305	0.06156
7	4.5305	0.06156
7.2	4.5305	0.06156
7.4	4.5305	0.06156
7.6	4.5305	0.06156
7.8	4.5305	0.06156
8	4.5305	0.06156
8.2	4.5305	0.06156
8.4	4.5305	0.06156
8.6	4.5305	0.06156
8.8	4.5305	0.06156
9	4.5305	0.06156
9.2	4.5305	0.06156
9.4	4.5305	0.06156
9.6	4.5305	0.06156
9.8	4.5305	0.06156
10	4.5305	0.06156
10.2	4.5305	0.06156
10.4	4.5305	0.06156
10.6	4.5305	0.06156
10.8	4.5305	0.06156
11	4.5305	0.06156
11.2	4.5305	0.06156
11.4	4.5305	0.06156
11.6	4.5305	0.06156
11.8	4.5305	0.06156
12	4.5305	0.06156
12.2	4.5305	0.06156
12.4	4.5305	0.06156
12.6	4.5305	0.06156
12.8	4.5305	0.06156
13	4.5305	0.06156
13.2	4.5305	0.06156
13.4	4.5305	0.06156
13.6	4.5305	0.06156
13.8	4.5305	0.06156
14	4.5305	0.06156
14.2	4.5305	0.06156
14.4	4.5305	0.06156
14.6	4.5305	0.06156
14.8	4.5305	0.06156
15	4.5305	0.06156
15.2	4.5305	0.06156
15.4	4.5305	0.06156
15.6	4.5305	0.06156
15.8	4.5305	0.06156
16	4.5305	0.06156
16.2	4.5305	0.06156
16.4	4.5305	0.06156
16.6	4.5305	0.06156
16.8	4.5305	0.06156
17	4.5305	0.06156
17.2	4.5305	0.06156
17.4	4.5305	0.06156
17.6	4.5305	0.06156
17.8	4.5305	0.06156
18	4.5305	0.06156
18.2	4.5305	0.06156
18.4	4.5305	0.06156
18.6	4.5305	0.06156
18.8	4.5305	0.06156
19	4.5305	0.06156
19.2	4.5305	0.06156
19.4	4.5305	0.06156
19.6	4.5305	0.06156
19.8	4.5305	0.06156
20	4.5305	0.06156
20.2	4.5305	0.06156
20.4	4.5305	0.06156
20.6	4.5305	0.06156
20.8	4.5305	0.06156
21	4.5305	0.06156
21.2	4.5305	0.06156
21.4	4.5305	0.06156
21.6	4.5305	0.06156
21.8	4.5305	0.06156
22	4.5305	0.06156
22.2	4.5305	0.06156
22.4	4.5305	0.06156
22.6	4.5305	0.06156
22.8	4.5305	0.06156
23	4.5305	0.06156
23.2	4.5305	0.06156
23.4	4.5305	0.06156
23.6	4.5305	0.06156
23.8	4.5305	0.06156
24	4.5305	0.06156
24.2	4.5305	0.06156
24.4	4.5305	0.06156
24.6	4.5305	0.06156
24.8	4.5305	0.06156
25	4.5305	0.06156
25.2	4.5305	0.06156
25.4	4.5305	0.06156
25.6	4.5305	0.06156
25.8	4.5305	0.06156
26	4.5305	0.06156
26.2	4.5305	0.06156
26.4	4.5305	0.06156
26.6	4.5305	0.06156
26.8	4.5305	0.06156
27	4.5305	0.06156
27.2	4.5305	0.06156
27.4	4.5305	0.06156
27.6	4.5305	0.06156
27.8	4.5305	0.06156
28	4.5305	0.06156
28.2	4.5305	0.06156
28.4	4.5305	0.06156
28.6	4.5305	0.06156
28.8	4.5305	0.06156
29	4.5305	0.06156
29.2	4.5305	0.06156
29.4	4.5305	0.06156
29.6	4.5305	0.06156
29.8	4.5305	0.06156
30	4.5305	0.06156
30.2	4.5305	0.06156
30.4	4.5305	0.06156
30.6	4.5305	0.06156
30.8	4.5305	0.06156
31	4.5305	0.06156
31.2	4.5305	0.06156
31.4	4.5305	0.06156
31.6	4.5305	0.06156
31.8	4.5305	0.06156
32	4.5305	0.06156
32.2	4.5305	0.06156
32.4	4.5305	0.06156
32.6	4.5305	0.06156
32.8	4.5305	0.06156
33	4.5305	0.06156
33.2	4.5305	0.06156
33.4	4.5305	2.548e-05
33.6	4.5305	2.548e-05
33.8	4.5305	2.548e-05
34	4.5305	2.548e-05
34.2	4.5305	2.548e-05
34.4	4.5305	2.548e-05
34.6	4.5305	2.548e-05
34.8	4.5305	2.548e-05
35	4.5305	2.548e-05
35.2	4.5305	2.548e-05
35.4	4.5305	2.548e-05
35.6	4.5305	2.548e-05
35.8	4.5305	2.548e-05
36	4.5305	2.548e-05
36.2	4.5305	2.548e-05
36.4	4.5305	2.548e-05
36.6	4.5305	2.548e-05
36.8	4.5305	2.548e-05
37	4.5305	2.548e-05
37.2	4.5305	2.548e-05
37.4	4.5305	2.548e-05
37.6	4.5305	2.548e-05
37.8	4.5305	2.548e-05
38	4.5305	2.548e-05
38.2	4.5305	2.548e-05
38.4	4.5305	2.548e-05
38.6	4.5305	2.548e-05
38.8	4.5305	2.548e-05
39	4.5305	2.548e-05
39.2	4.5305	2.548e-05
39.4	4.5305	2.548e-05
39.6	4.5305	2.548e-05
39.8	4.5305	2.548e-05
-40	4.70475	2.548e-05
-39.8	4.70475	2.548e-05
-39.6	4.70475	2.548e-05
-39.4	4.70475	2.548e-05
-39.2	4.70475	2.548e-05
-39	4.70475	2.548e-05
-38.8	4.70475	2.548e-05
-38.6	4.70475	2.548e-05
-38.4	4.70475	2.548e-05
-38.2	4.70475	2.548e-05
-38	4.70475	2.548e-05
-37.8	4.70475	2.548e-05
-37.6	4.70475	2.548e-05
-37.4	4.70475	2.548e-05
-37.2	4.70475	2.548e-05
-37	4.70475	2.548e-05
-36.8	4.70475	2.548e-05
-36.6	4.70475	2.548e-05
-36.4	4.70475	2.548e-05
-36.2	4.70475	2.548e-05
-36	4.70475	2.548e-05
-35.8	4.70475	2.548e-05
-35.6	4.70475	2.548e-05
-35.4	4.70475	2.548e-05
-35.2	4.70475	2.548e-05
-35	4.70475	2.548e-05
-34.8	4.70475	2.548e-05
-34.6	4.70475	2.548e-05
-34.4	4.70475	2.548e-05
-34.2	4.70475	2.548e-05
-34	4.70475	2.548e-05
-33.8	4.70475	2.548e-05
-33.6	4.70475	2.548e-05
-33.4	4.70475	2.548e-05
-33.2	4.70475	0.06156
-33	4.70475	0.06156
-32.8	4.70475	0.06156
-32.6	4.70475	0.06156
-32.4	4.70475	0.06156
-32.2	4.70475	0.06156
-32	4.70475	0.06156
-31.8	4.70475	0.06156
-31.6	4.70475	0.06156
-31.4	4.70475	0.06156
-31.2	4.70475	0.06156
-31	4.70475	0.06156
-30.8	4.70475	0.06156
-30.6	4.70475	0.06156
-30.4	4.70475	0.06156
-30.2	4.70475	0.06156
-30	4.70475	0.06156
-29.8	4.70475	0.06156
-29.6	4.70475	0.06156
-29.4	4.70475	0.06156
-29.2	4.70475	0.06156
-29	4.70475	0.06156
-28.8	4.70475	0.06156
-28.6	4.70475	0.06156
-28.4	4.70475	0.06156
-28.2	4.70475	0.06156
-28	4.70475	0.06156
-27.8	4.70475	0.06156
-27.6	4.70475	0.06156
-27.4	4.70475	0.06156
-27.2	4.70475	0.06156
-27	4.70475	0.06156
-26.8	4.70475	0.06156
-26.6	4.70475	0.06156
-26.4	4.70475	0.06156
-26.2	4.70475	0.06156
-26	4.70475	0.06156
-25.8	4.70475	0.06156
-25.6	4.70475	0.06156
-25.4	4.70475	0.06156
-25.2	4.70475	0.06156
-25	4.70475	0.06156
-24.8	4.70475	0.06156
-24.6	4.70475	0.06156
-24.4	4.70475	0.06156
-24.2	4.70475	0.06156
-24	4.70475	0.06156
-23.8	4.70475	0.06156
-23.6	4.70475	0.06156
-23.4	4.70475	0.06156
-23.2	4.70475	0.06156
-23	4.70475	0.06156
-22.8	4.70475	0.06156
-22.6	4.70475	0.06156
-22.4	4.70475	0.06156
-22.2	4.70475	0.06156
-22	4.70475	0.06156
-21.8	4.70475	0.06156
-21.6	4.70475	0.06156
-21.4	4.70475	0.06156
-21.2	4.70475	0.06156
-21	4.70475	0.06156
-20.8	4.70475	0.06156
-20.6	4.70475	0.06156
-20.4	4.70475	0.06156
-20.2	4.70475	0.06156
-20	4.70475	0.06156
-19.8	4.70475	0.06156
-19.6	4.70475	0.06156
-19.4	4.70475	0.06156
-19.2	4.70475	0.06156
-19	4.70475	0.06156
-18.8	4.70475	0.06156
-18.6	4.70475	0.06156
-18.4	4.70475	0.06156
-18.2	4.70475	0.06156
-18	4.70475	0.06156
-17.8	4.70475	0.06156
-17.6	4.70475	0.06156
-17.4	4.70475	0.06156
-17.2	4.70475	0.06156
-17	4.70475	0.06156
-16.8	4.70475	0.06156
-16.6	4.70475	0.06156
-16.4	4.70475	0.06156
-16.2	4.70475	0.06156
-16	4.70475	0.06156
-15.8	4.70475	0.06156
-15.6	4.70475	0.06156
-15.4	4.70475	0.06156
-15.2	4.70475	0.06156
-15	4.70475	0.06156
-14.8	4.70475	0.06156
-14.6	4.70475	0.06156
-14.4	4.70475	0.06156
-14.2	4.70475	0.06156
-14	4.70475	0.06156
-13.8	4.70475	0.06156
-13.6	4.70475	0.06156
-13.4	4.70475	0.06156
-13.2	4.70475	0.06156
-13	4.70475	0.06156
-12.8	4.70475	0.06156
-12.6	4.70475	0.06156
-12.4	4.70475	0.06156
-12.2	4.70475	0.06156
-12	4.70475	0.06156
-11.8	4.70475	0.06156
-11.6	4.70475	0.06156
-11.4	4.70475	0.06156
-11.2	4.70475	0.06156
-11	4.70475	0.06156
-10.8	4.70475	0.06156
-10.6	4.70475	0.06156
-10.4	4.70475	0.06156
-10.2	4.70475	0.06156
-10	4.70475	0.06156
-9.8	4.70475	0.06156
-9.6	4.70475	0.06156
-9.4	4.70475	0.06156
-9.2	4.70475	0.06156
-9	4.70475	0.06156
-8.8	4.70475	0.06156
-8.6	4.70475	0.06156
-8.4	4.70475	0.06156
-8.2	4.70475	0.06156
-8	4.70475	0.06156
-7.8	4.70475	0.06156
-7.6	4.70475	0.06156
-7.4	4.70475	0.06156
-7.2	4.70475	0.06156
-7	4.70475	0.06156
-6.8	4.70475	0.06156
-6.6	4.70475	0.06156
-6.4	4.70475	0.06156
-6.2	4.70475	0.06156
-6	4.70475	0.06156
-5.8	4.70475	0.06156
-5.6	4.70475	0.06156
-5.4	4.70475	0.06156
-5.2	4.70475	0.06156
-5	4.70475	0.06156
-4.8	4.70475	0.06156
-4.6	4.70475	0.06156
-4.4	4.70475	0.06156
-4.2	4.70475	0.06156
-4	4.70475	0.06156
-3.8	4.70475	0.06156
-3.6	4.70475	0.06156
-3.4	4.70475	0.06156
-3.2	4.70475	0.06156
-3	4.70475	0.06156
-2.8	4.70475	0.06156
-2.6	4.70475	0.06156
-2.4	4.70475	0.06156
-2.2	4.70475	0.06156
-2	4.70475	0.06156
-1.8	4.70475	0.06156
-1.6	4.70475	0.06156
-1.4	4.70475	0.06156
-1.2	4.70475	0.06156
-1	4.70475	0.06156
-0.8	4.70475	0.06156
-0.6	4.70475	0.06156
-0.4	4.70475	0.06156
-0.2	4.70475	0.06156
0	4.70475	0.06156
0.2	4.70475	0.06156
0.4	4.70475	0.06156
0.6	4.70475	0.06156
0.8	4.70475	0.06156
1	4.70475	0.06156
1.2	4.70475	0.06156
1.4	4.70475	0.06156
1.6	4.70475	0.06156
1.8	4.70475	0.06156
2	4.70475	0.06156
2.2	4.70475	0.06156
2.4	4.70475	0.06156
2.6	4.70475	0.06156
2.8	4.70475	0.06156
3	4.70475	0.06156
3.2	4.70475	0.06156
3.4	4.70475	0.06156
3.6	4.70475	0.06156
3.8	4.70475	0.06156
4	4.70475	0.06156
4.2	4.70475	0.06156
4.4	4.70475	0.06156
4.6	4.70475	0.06156
4.8	4.70475	0.06156
5	4.70475	0.06156
5.2	4.70475	0.06156
5.4	4.70475	0.06156
5.6	4.70475	0.06156
5.8	4.70475	0.06156
6	4.70475	0.06156
6.2	4.70475	0.06156
6.4	4.70475	0.06156
6.6	4.70475	0.06156
6.8	4.70475	0.06156
7	4.70475	0.06156
7.2	4.70475	0.06156
7.4	4.70475	0.06156
7.6	4.70475	0.06156
7.8	4.70475	0.06156
8	4.70475	0.06156
8.2	4.70475	0.06156
8.4	4.70475	0.06156
8.6	4.70475	0.06156
8.8	4.70475	0.06156
9	4.70475	0.06156
9.2	4.70475	0.06156
9.4	4.70475	0.06156
9.6	4.70475	0.06156
9.8	4.70475	0.06156
10	4.70475	0.06156
10.2	4.70475	0.06156
10.4	4.70475	0.06156
10.6	4.70475	0.06156
10.8	4.70475	0.06156
11	4.70475	0.06156
11.2	4.70475	0.06156
11.4	4.70475	0.06156
